3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO_SUPPORT,NONE
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,MID
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO_CARRY,BOTTOM
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,NONE,JUNGLE
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO_SUPPORT,NONE
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO_SUPPORT,NONE
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO_SUPPORT,NONE
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO_CARRY,BOTTOM
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,NONE,JUNGLE
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO,MID
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO,MID
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO_SUPPORT,NONE
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO_SUPPORT,NONE
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO_SUPPORT,NONE
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,SOLO,TOP
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO_SUPPORT,NONE
3szKWV80WxhapS0fSvNCCfRA_lsffWQ0D1zJrMfeeGRyag,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,TOP
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,MID
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,MID
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,MID
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,MID
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,NONE,JUNGLE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,TOP
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,NONE,JUNGLE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,MID
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,MID
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,NONE,JUNGLE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO,MID
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,MID
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,NONE,JUNGLE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,NONE,JUNGLE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO,TOP
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,MID
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,NONE,JUNGLE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,NONE,JUNGLE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO,MID
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,MID
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,NONE,JUNGLE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,TOP
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,TOP
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,SOLO,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_SUPPORT,NONE
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
7nqBk12UX8S8SzrT-wZUbhBwNaI7swekp1kQC8yfK6OgtA,DUO_CARRY,BOTTOM
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,NONE,JUNGLE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,MID
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_CARRY,BOTTOM
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,NONE,JUNGLE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,NONE,JUNGLE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,MID
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,BOTTOM
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,MID
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO,MID
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_CARRY,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_CARRY,BOTTOM
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO,MID
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,MID
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,MID
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO_SUPPORT,NONE
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,DUO,MID
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
F0yzGlsCSguatr6nk_j9mYgwZMvLm7SgAQlWYY6HMBJxl9A,SOLO,TOP
